character	act	scene	fromline	toline	lines	words	text
KENT-LR	1	4	590	594	5	50	I do profess to be no less than I seem, to serve<br>him truly that will put me in trust, to love him that<br>is honest, to converse with him that is wise and says<br>little, to fear judgment, to fight when I cannot<br>choose, and to eat no fish.
KENT-LR	1	4	596	597	2	10	A very honest-hearted fellow, and as poor as the<br>King.
KENT-LR	1	4	600	600	1	1	Service.
KENT-LR	1	4	602	602	1	1	You.
KENT-LR	1	4	604	605	2	15	No, sir, but you have that in your countenance<br>which I would fain call master.
KENT-LR	1	4	607	607	1	1	Authority.
KENT-LR	1	4	609	612	4	38	I can keep honest counsel, ride, run, mar a<br>curious tale in telling it, and deliver a plain message<br>bluntly. That which ordinary men are fit for I<br>am qualified in, and the best of me is diligence.
KENT-LR	1	4	614	616	3	26	Not so young, sir, to love a woman for singing,<br>nor so old to dote on her for anything. I have years<br>on my back forty-eight.
KENT-LR	1	4	662	663	2	7	Nor tripped neither, you base<br>football player?
KENT-LR	1	4	666	669	4	27	Come, sir, arise. Away. I’ll teach you<br>differences. Away, away. If you will measure your<br>lubber’s length again, tarry. But away. Go to. Have<br>you wisdom? So.
KENT-LR	1	4	708	708	1	4	This is nothing, Fool.
KENT-LR	1	4	731	731	1	7	This is not altogether fool, my lord.
KENT-LR	1	5	953	954	2	12	I will not sleep, my lord, till I have delivered<br>your letter.
KENT-LR	2	2	1153	1153	1	1	Ay.
KENT-LR	2	2	1155	1155	1	3	I’ th’ mire.
KENT-LR	2	2	1157	1157	1	4	I love thee not.
KENT-LR	2	2	1159	1160	2	14	If I had thee in Lipsbury pinfold, I would make<br>thee care for me.
KENT-LR	2	2	1162	1162	1	4	Fellow, I know thee.
KENT-LR	2	2	1164	1174	11	78	A knave, a rascal, an eater of broken meats; a<br>base, proud, shallow, beggarly, three-suited, hundred-pound,<br>filthy worsted-stocking knave; a lily-livered,<br>action-taking, whoreson, glass-gazing, superserviceable,<br>finical rogue; one-trunk-inheriting<br>slave; one that wouldst be a bawd in way of good<br>service, and art nothing but the composition of a<br>knave, beggar, coward, pander, and the son and heir<br>of a mongrel bitch; one whom I will beat into<br>clamorous whining if thou deny’st the least syllable<br>of thy addition.
KENT-LR	2	2	1178	1184	7	58	What a brazen-faced varlet art thou to deny thou<br>knowest me! Is it two days ago since I tripped up<br>thy heels and beat thee before the King?<br>Draw, you rogue, for though it be night,<br>yet the moon shines. I’ll make a sop o’ th’ moonshine<br>of you, you whoreson, cullionly barbermonger.<br>Draw!
KENT-LR	2	2	1186	1190	5	37	Draw, you rascal! You come with letters against<br>the King and take Vanity the puppet’s part against<br>the royalty of her father. Draw, you rogue, or I’ll so<br>carbonado your shanks! Draw, you rascal! Come<br>your ways.
KENT-LR	2	2	1192	1193	2	10	Strike, you slave! Stand, rogue! Stand, you neat<br>slave! Strike!
KENT-LR	2	2	1196	1197	2	15	With you, goodman boy, if you please. Come, I’ll<br>flesh you. Come on, young master.
KENT-LR	2	2	1204	1206	3	19	No marvel, you have so bestirred your valor.<br>You cowardly rascal, nature disclaims in thee; a<br>tailor made thee.
KENT-LR	2	2	1209	1211	3	25	A tailor, sir. A stonecutter or a painter could not<br>have made him so ill, though they had been but two<br>years o’ th’ trade.
KENT-LR	2	2	1215	1219	5	37	Thou whoreson zed, thou unnecessary letter!<br>—My lord, if you will give me leave, I will tread<br>this unbolted villain into mortar and daub the wall<br>of a jakes with him.—Spare my gray beard, you<br>wagtail?
KENT-LR	2	2	1222	1222	1	7	Yes, sir, but anger hath a privilege.
KENT-LR	2	2	1224	1238	15	104	That such a slave as this should wear a sword,<br>Who wears no honesty. Such smiling rogues as<br>these,<br>Like rats, oft bite the holy cords atwain<br>Which are too intrinse t’ unloose; smooth every<br>passion<br>That in the natures of their lords rebel,<br>Being oil to fire, snow to the colder moods,<br>Renege, affirm, and turn their halcyon beaks<br>With every gale and vary of their masters,<br>Knowing naught, like dogs, but following.—<br>A plague upon your epileptic visage!<br>Smile you my speeches, as I were a fool?<br>Goose, if I had you upon Sarum plain,<br>I’d drive you cackling home to Camelot.
KENT-LR	2	2	1241	1242	2	11	No contraries hold more antipathy<br>Than I and such a knave.
KENT-LR	2	2	1244	1244	1	5	His countenance likes me not.
KENT-LR	2	2	1246	1249	4	28	Sir, ’tis my occupation to be plain:<br>I have seen better faces in my time<br>Than stands on any shoulder that I see<br>Before me at this instant.
KENT-LR	2	2	1261	1264	4	26	Sir, in good faith, in sincere verity,<br>Under th’ allowance of your great aspect,<br>Whose influence, like the wreath of radiant fire<br>On flick’ring Phoebus’ front—
KENT-LR	2	2	1266	1270	5	49	To go out of my dialect, which you discommend<br>so much. I know, sir, I am no flatterer. He that<br>beguiled you in a plain accent was a plain knave,<br>which for my part I will not be, though I should<br>win your displeasure to entreat me to ’t.
KENT-LR	2	2	1283	1284	2	11	None of these rogues and cowards<br>But Ajax is their fool.
KENT-LR	2	2	1288	1294	7	45	Sir, I am too old to learn.<br>Call not your stocks for me. I serve the King,<br>On whose employment I was sent to you.<br>You shall do small respect, show too bold<br>malice<br>Against the grace and person of my master,<br>Stocking his messenger.
KENT-LR	2	2	1298	1299	2	14	Why, madam, if I were your father’s dog,<br>You should not use me so.
KENT-LR	2	2	1320	1323	4	33	Pray, do not, sir. I have watched and traveled hard.<br>Some time I shall sleep out; the rest I’ll whistle.<br>A good man’s fortune may grow out at heels.<br>Give you good morrow.
KENT-LR	2	2	1325	1339	15	98	Good king, that must approve the common saw,<br>Thou out of heaven’s benediction com’st<br>To the warm sun.<br>Approach, thou beacon to this under globe,<br>That by thy comfortable beams I may<br>Peruse this letter. Nothing almost sees miracles<br>But misery. I know ’tis from Cordelia,<br>Who hath most fortunately been informed<br>Of my obscurèd course, and shall find time<br>From this enormous state, seeking to give<br>Losses their remedies. All weary and o’erwatched,<br>Take vantage, heavy eyes, not to behold<br>This shameful lodging.<br>Fortune, good night. Smile once more; turn thy<br>wheel.
KENT-LR	2	4	1366	1366	1	5	Hail to thee, noble master.
KENT-LR	2	4	1369	1369	1	3	No, my lord.
KENT-LR	2	4	1377	1378	2	10	It is both he and she,<br>Your son and daughter.
KENT-LR	2	4	1380	1380	1	1	Yes.
KENT-LR	2	4	1382	1382	1	3	I say yea.
KENT-LR	2	4	1384	1384	1	5	By Juno, I swear ay.
KENT-LR	2	4	1392	1411	20	136	My lord, when at their home<br>I did commend your Highness’ letters to them,<br>Ere I was risen from the place that showed<br>My duty kneeling, came there a reeking post,<br>Stewed in his haste, half breathless, panting forth<br>From Goneril his mistress salutations;<br>Delivered letters, spite of intermission,<br>Which presently they read; on whose contents<br>They summoned up their meiny, straight took<br>horse,<br>Commanded me to follow and attend<br>The leisure of their answer, gave me cold looks;<br>And meeting here the other messenger,<br>Whose welcome, I perceived, had poisoned mine,<br>Being the very fellow which of late<br>Displayed so saucily against your Highness,<br>Having more man than wit about me, drew.<br>He raised the house with loud and coward cries.<br>Your son and daughter found this trespass worth<br>The shame which here it suffers.
KENT-LR	2	4	1425	1425	1	6	With the Earl, sir, here within.
KENT-LR	2	4	1429	1430	2	11	None.<br>How chance the King comes with so small a number?
KENT-LR	2	4	1433	1433	1	2	Why, Fool?
KENT-LR	2	4	1452	1452	1	5	Where learned you this, Fool?
KENT-LR	3	1	1714	1714	1	5	Who’s there, besides foul weather?
KENT-LR	3	1	1716	1716	1	6	I know you. Where’s the King?
KENT-LR	3	1	1731	1731	1	5	But who is with him?
KENT-LR	3	1	1734	1759	26	203	Sir, I do know you<br>And dare upon the warrant of my note<br>Commend a dear thing to you. There is division,<br>Although as yet the face of it is covered<br>With mutual cunning, ’twixt Albany and Cornwall,<br>Who have—as who have not, that their great stars<br>Throned and set high?—servants, who seem no less,<br>Which are to France the spies and speculations<br>Intelligent of our state. What hath been seen,<br>Either in snuffs and packings of the dukes,<br>Or the hard rein which both of them hath borne<br>Against the old kind king, or something deeper,<br>Whereof perchance these are but furnishings—<br>But true it is, from France there comes a power<br>Into this scattered kingdom, who already,<br>Wise in our negligence, have secret feet<br>In some of our best ports and are at point<br>To show their open banner. Now to you:<br>If on my credit you dare build so far<br>To make your speed to Dover, you shall find<br>Some that will thank you, making just report<br>Of how unnatural and bemadding sorrow<br>The King hath cause to plain.<br>I am a gentleman of blood and breeding,<br>And from some knowledge and assurance offer<br>This office to you.
KENT-LR	3	1	1761	1769	9	69	No, do not.<br>For confirmation that I am much more<br>Than my outwall, open this purse and take<br>What it contains.<br>If you shall see Cordelia<br>(As fear not but you shall), show her this ring,<br>And she will tell you who that fellow is<br>That yet you do not know. Fie on this storm!<br>I will go seek the King.
KENT-LR	3	1	1771	1775	5	33	Few words, but, to effect, more than all yet:<br>That when we have found the King—in which your<br>pain<br>That way, I’ll this—he that first lights on him<br>Holla the other.
KENT-LR	3	2	1816	1816	1	2	Who’s there?
KENT-LR	3	2	1819	1826	8	66	Alas, sir, are you here? Things that love night<br>Love not such nights as these. The wrathful skies<br>Gallow the very wanderers of the dark<br>And make them keep their caves. Since I was man,<br>Such sheets of fire, such bursts of horrid thunder,<br>Such groans of roaring wind and rain I never<br>Remember to have heard. Man’s nature cannot carry<br>Th’ affliction nor the fear.
KENT-LR	3	2	1839	1847	9	55	Alack,<br>bareheaded?<br>Gracious my lord, hard by here is a hovel.<br>Some friendship will it lend you ’gainst the tempest.<br>Repose you there while I to this hard house—<br>More harder than the stones whereof ’tis raised,<br>Which even but now, demanding after you,<br>Denied me to come in—return and force<br>Their scanted courtesy.
KENT-LR	3	4	1904	1906	3	22	Here is the place, my lord. Good my lord, enter.<br>The tyranny of the open night’s too rough<br>For nature to endure.
KENT-LR	3	4	1908	1908	1	5	Good my lord, enter here.
KENT-LR	3	4	1910	1910	1	10	I had rather break mine own. Good my lord, enter.
KENT-LR	3	4	1929	1929	1	5	Good my lord, enter here.
KENT-LR	3	4	1949	1949	1	6	Give me thy hand. Who’s there?
KENT-LR	3	4	1951	1952	2	12	What art thou that dost grumble there i’ th’<br>straw? Come forth.
KENT-LR	3	4	1978	1978	1	5	He hath no daughters, sir.
KENT-LR	3	4	2035	2035	1	4	How fares your Grace?
KENT-LR	3	4	2037	2037	1	7	Who’s there? What is ’t you seek?
KENT-LR	3	4	2067	2067	1	10	Good my lord, take his offer; go into th’ house.
KENT-LR	3	4	2072	2073	2	13	Importune him once more to go, my lord.<br>His wits begin t’ unsettle.
KENT-LR	3	4	2090	2090	1	4	This way, my lord.
KENT-LR	3	4	2093	2093	1	10	Good my lord, soothe him. Let him take the fellow.
KENT-LR	3	4	2095	2095	1	7	Sirrah, come on: go along with us.
KENT-LR	3	6	2130	2131	2	17	All the power of his wits have given way to his<br>impatience. The gods reward your kindness!
KENT-LR	3	6	2161	2162	2	18	How do you, sir? Stand you not so amazed.<br>Will you lie down and rest upon the cushions?
KENT-LR	3	6	2187	2188	2	16	O pity! Sir, where is the patience now<br>That you so oft have boasted to retain?
KENT-LR	3	6	2212	2212	1	9	Now, good my lord, lie here and rest awhile.
KENT-LR	3	6	2218	2218	1	10	Here, sir, but trouble him not; his wits are gone.
KENT-LR	3	6	2230	2235	6	36	Oppressèd nature sleeps.<br>This rest might yet have balmed thy broken sinews,<br>Which, if convenience will not allow,<br>Stand in hard cure. Come, help to<br>bear thy master.<br>Thou must not stay behind.
KENT-LR	4	3	2590	2591	2	14	Why the King of France is so suddenly gone<br>back know you no reason?
KENT-LR	4	3	2597	2597	1	7	Who hath he left behind him general?
KENT-LR	4	3	2599	2600	2	11	Did your letters pierce the Queen to any demonstration<br>of grief?
KENT-LR	4	3	2607	2607	1	5	O, then it moved her.
KENT-LR	4	3	2617	2617	1	5	Made she no verbal question?
KENT-LR	4	3	2627	2631	5	29	It is the stars.<br>The stars above us govern our conditions,<br>Else one self mate and make could not beget<br>Such different issues. You spoke not with her<br>since?
KENT-LR	4	3	2633	2633	1	6	Was this before the King returned?
KENT-LR	4	3	2635	2638	4	31	Well, sir, the poor distressèd Lear’s i’ th’ town,<br>Who sometime in his better tune remembers<br>What we are come about, and by no means<br>Will yield to see his daughter.
KENT-LR	4	3	2640	2646	7	42	A sovereign shame so elbows him—his own<br>unkindness,<br>That stripped her from his benediction, turned her<br>To foreign casualties, gave her dear rights<br>To his dog-hearted daughters—these things sting<br>His mind so venomously that burning shame<br>Detains him from Cordelia.
KENT-LR	4	3	2648	2648	1	8	Of Albany’s and Cornwall’s powers you heard not?
KENT-LR	4	3	2650	2655	6	45	Well, sir, I’ll bring you to our master Lear<br>And leave you to attend him. Some dear cause<br>Will in concealment wrap me up awhile.<br>When I am known aright, you shall not grieve<br>Lending me this acquaintance. I pray you, go<br>Along with me.
KENT-LR	4	7	3052	3054	3	20	To be acknowledged, madam, is o’erpaid.<br>All my reports go with the modest truth,<br>Nor more, nor clipped, but so.
KENT-LR	4	7	3058	3061	4	27	Pardon, dear madam.<br>Yet to be known shortens my made intent.<br>My boon I make it that you know me not<br>Till time and I think meet.
KENT-LR	4	7	3083	3083	1	4	Kind and dear princess.
KENT-LR	4	7	3137	3137	1	5	In your own kingdom, sir.
KENT-LR	4	7	3150	3150	1	3	Most certain, sir.
KENT-LR	4	7	3152	3152	1	8	As ’tis said, the bastard son of Gloucester.
KENT-LR	4	7	3155	3156	2	15	Report is changeable. ’Tis time to look about.<br>The powers of the kingdom approach apace.
KENT-LR	4	7	3159	3160	2	17	My point and period will be throughly wrought,<br>Or well, or ill, as this day’s battle’s fought.
KENT-LR	5	3	3529	3531	3	15	I am come<br>To bid my king and master aye goodnight.<br>Is he not here?
KENT-LR	5	3	3536	3536	1	3	Alack, why thus?
KENT-LR	5	3	3566	3566	1	5	Is this the promised end?
KENT-LR	5	3	3572	3572	1	4	O, my good master—
KENT-LR	5	3	3588	3589	2	14	If Fortune brag of two she loved and hated,<br>One of them we behold.
KENT-LR	5	3	3591	3592	2	10	The same,<br>Your servant Kent. Where is your servant Caius?
KENT-LR	5	3	3595	3595	1	9	No, my good lord, I am the very man—
KENT-LR	5	3	3597	3598	2	13	That from your first of difference and decay<br>Have followed your sad steps.
KENT-LR	5	3	3601	3603	3	19	Nor no man else. All’s cheerless, dark, and deadly.<br>Your eldest daughters have fordone themselves,<br>And desperately are dead.
KENT-LR	5	3	3628	3628	1	5	Break, heart, I prithee, break!
KENT-LR	5	3	3630	3632	3	24	Vex not his ghost. O, let him pass! He hates him<br>That would upon the rack of this tough world<br>Stretch him out longer.
KENT-LR	5	3	3634	3635	2	13	The wonder is he hath endured so long.<br>He but usurped his life.
KENT-LR	5	3	3640	3641	2	17	I have a journey, sir, shortly to go;<br>My master calls me. I must not say no.
KNIGHT	1	4	627	627	1	9	He says, my lord, your daughter is not well.
KNIGHT	1	4	630	631	2	11	Sir, he answered me in the roundest manner,<br>he would not.
KNIGHT	1	4	633	638	6	48	My lord, I know not what the matter is, but to<br>my judgment your Highness is not entertained<br>with that ceremonious affection as you were wont.<br>There’s a great abatement of kindness appears as<br>well in the general dependents as in the Duke<br>himself also, and your daughter.
KNIGHT	1	4	640	642	3	23	I beseech you pardon me, my lord, if I be<br>mistaken, for my duty cannot be silent when I think<br>your Highness wronged.
KNIGHT	1	4	649	650	2	14	Since my young lady’s going into France, sir,<br>the Fool hath much pined away.
MESSENGER	4	2	2556	2558	3	22	O, my good lord, the Duke of Cornwall’s dead,<br>Slain by his servant, going to put out<br>The other eye of Gloucester.
MESSENGER	4	2	2560	2565	6	43	A servant that he bred, thrilled with remorse,<br>Opposed against the act, bending his sword<br>To his great master, who, thereat enraged,<br>Flew on him and amongst them felled him dead,<br>But not without that harmful stroke which since<br>Hath plucked him after.
MESSENGER	4	2	2570	2572	3	19	Both, both, my lord.—<br>This letter, madam, craves a speedy answer.<br>’Tis from your sister.
MESSENGER	4	2	2579	2579	1	5	Come with my lady hither.
MESSENGER	4	2	2581	2581	1	9	No, my good lord. I met him back again.
MESSENGER	4	2	2583	2585	3	23	Ay, my good lord. ’Twas he informed against him<br>And quit the house on purpose, that their punishment<br>Might have the freer course.
MESSENGER	4	4	2678	2679	2	8	News, madam.<br>The British powers are marching hitherward.
MESSENGER	5	3	3608	3608	1	5	Edmund is dead, my lord.
OLD_MAN-LR	4	1	2394	2395	2	16	O my good lord, I have been your tenant<br>And your father’s tenant these fourscore years.
OLD_MAN-LR	4	1	2399	2399	1	5	You cannot see your way.
OLD_MAN-LR	4	1	2407	2407	1	4	How now? Who’s there?
OLD_MAN-LR	4	1	2410	2410	1	4	’Tis poor mad Tom.
OLD_MAN-LR	4	1	2413	2413	1	3	Fellow, where goest?
OLD_MAN-LR	4	1	2415	2415	1	4	Madman and beggar too.
OLD_MAN-LR	4	1	2428	2428	1	3	Ay, my lord.
OLD_MAN-LR	4	1	2434	2434	1	5	Alack, sir, he is mad.
OLD_MAN-LR	4	1	2438	2439	2	14	I’ll bring him the best ’parel that I have,<br>Come on ’t what will.
OSWALD	1	3	550	550	1	2	Ay, madam.
OSWALD	1	3	559	559	1	6	He’s coming, madam. I hear him.
OSWALD	1	3	571	571	1	2	Well, madam.
OSWALD	1	4	622	622	1	3	So please you—
OSWALD	1	4	655	655	1	3	My lady’s father.
OSWALD	1	4	658	659	2	11	I am none of these, my lord, I beseech your<br>pardon.
OSWALD	1	4	661	661	1	6	I’ll not be strucken, my lord.
OSWALD	1	4	933	933	1	2	Ay, madam.
OSWALD	2	2	1151	1152	2	9	Good dawning to thee, friend. Art of this<br>house?
OSWALD	2	2	1154	1154	1	6	Where may we set our horses?
OSWALD	2	2	1156	1156	1	7	Prithee, if thou lov’st me, tell me.
OSWALD	2	2	1158	1158	1	7	Why then, I care not for thee.
OSWALD	2	2	1161	1161	1	10	Why dost thou use me thus? I know thee not.
OSWALD	2	2	1163	1163	1	6	What dost thou know me for?
OSWALD	2	2	1175	1177	3	21	Why, what a monstrous fellow art thou thus<br>to rail on one that is neither known of thee nor<br>knows thee!
OSWALD	2	2	1185	1185	1	8	Away! I have nothing to do with thee.
OSWALD	2	2	1191	1191	1	4	Help, ho! Murder! Help!
OSWALD	2	2	1194	1194	1	4	Help, ho! Murder, murder!
OSWALD	2	2	1203	1203	1	7	I am scarce in breath, my lord.
OSWALD	2	2	1213	1214	2	15	This ancient ruffian, sir, whose life I have<br>spared at suit of his gray beard—
OSWALD	2	2	1273	1282	10	70	I never gave him any.<br>It pleased the King his master very late<br>To strike at me, upon his misconstruction;<br>When he, compact, and flattering his displeasure,<br>Tripped me behind; being down, insulted, railed,<br>And put upon him such a deal of man<br>That worthied him, got praises of the King<br>For him attempting who was self-subdued;<br>And in the fleshment of this dread exploit,<br>Drew on me here again.
OSWALD	3	7	2268	2273	6	44	My lord of Gloucester hath conveyed him hence.<br>Some five- or six-and-thirty of his knights,<br>Hot questrists after him, met him at gate,<br>Who, with some other of the lord’s dependents,<br>Are gone with him toward Dover, where they boast<br>To have well-armèd friends.
OSWALD	4	2	2475	2484	10	73	Madam, within, but never man so changed.<br>I told him of the army that was landed;<br>He smiled at it. I told him you were coming;<br>His answer was <span class="quote" data-words="2">The worse.</span> Of Gloucester’s<br>treachery<br>And of the loyal service of his son<br>When I informed him, then he called me <span class="quote" data-words="1">sot</span><br>And told me I had turned the wrong side out.<br>What most he should dislike seems pleasant to him;<br>What like, offensive.
OSWALD	4	2	2507	2507	1	5	Madam, here comes my lord.
OSWALD	4	5	2689	2689	1	2	Ay, madam.
OSWALD	4	5	2691	2692	2	10	Madam, with much ado.<br>Your sister is the better soldier.
OSWALD	4	5	2694	2694	1	2	No, madam.
OSWALD	4	5	2696	2696	1	4	I know not, lady.
OSWALD	4	5	2704	2704	1	9	I must needs after him, madam, with my letter.
OSWALD	4	5	2707	2708	2	12	I may not, madam.<br>My lady charged my duty in this business.
OSWALD	4	5	2713	2713	1	4	Madam, I had rather—
OSWALD	4	5	2718	2718	1	2	I, madam?
OSWALD	4	5	2730	2731	2	14	Would I could meet him, madam. I should show<br>What party I do follow.
OSWALD	4	6	2985	2989	5	33	A proclaimed prize! Most happy!<br>That eyeless head of thine was first framed flesh<br>To raise my fortunes. Thou old unhappy traitor,<br>Briefly thyself remember; the sword is out<br>That must destroy thee.
OSWALD	4	6	2992	2995	4	26	Wherefore, bold peasant,<br>Dar’st thou support a published traitor? Hence,<br>Lest that th’ infection of his fortune take<br>Like hold on thee. Let go his arm.
OSWALD	4	6	2997	2997	1	6	Let go, slave, or thou diest!
OSWALD	4	6	3004	3004	1	2	Out, dunghill.
OSWALD	4	6	3007	3011	5	42	Slave, thou hast slain me. Villain, take my purse.<br>If ever thou wilt thrive, bury my body,<br>And give the letters which thou find’st about me<br>To Edmund, Earl of Gloucester. Seek him out<br>Upon the English party. O, untimely death! Death!
REGAN	1	1	320	320	1	5	Prescribe not us our duty.
REGAN	1	1	332	333	2	10	That’s most certain, and with you; next month<br>with us.
REGAN	1	1	339	340	2	14	’Tis the infirmity of his age. Yet he hath ever<br>but slenderly known himself.
REGAN	1	1	347	348	2	15	Such unconstant starts are we like to have<br>from him as this of Kent’s banishment.
REGAN	1	1	354	354	1	6	We shall further think of it.
REGAN	1	1	76	84	9	63	I am made of that self mettle as my sister<br>And prize me at her worth. In my true heart<br>I find she names my very deed of love;<br>Only she comes too short, that I profess<br>Myself an enemy to all other joys<br>Which the most precious square of sense<br>possesses,<br>And find I am alone felicitate<br>In your dear Highness’ love.
REGAN	2	1	1102	1104	3	18	If it be true, all vengeance comes too short<br>Which can pursue th’ offender. How dost, my<br>lord?
REGAN	2	1	1106	1107	2	15	What, did my father’s godson seek your life?<br>He whom my father named, your Edgar?
REGAN	2	1	1109	1110	2	13	Was he not companion with the riotous knights<br>That tended upon my father?
REGAN	2	1	1113	1119	7	57	No marvel, then, though he were ill affected.<br>’Tis they have put him on the old man’s death,<br>To have th’ expense and waste of his revenues.<br>I have this present evening from my sister<br>Been well informed of them, and with such cautions<br>That if they come to sojourn at my house<br>I’ll not be there.
REGAN	2	1	1139	1148	10	72	Thus out of season, threading dark-eyed night.<br>Occasions, noble Gloucester, of some poise,<br>Wherein we must have use of your advice.<br>Our father he hath writ, so hath our sister,<br>Of differences, which I best thought it fit<br>To answer from our home. The several messengers<br>From hence attend dispatch. Our good old friend,<br>Lay comforts to your bosom and bestow<br>Your needful counsel to our businesses,<br>Which craves the instant use.
REGAN	2	2	1201	1201	1	8	The messengers from our sister and the King.
REGAN	2	2	1297	1297	1	10	Till noon? Till night, my lord, and all night, too.
REGAN	2	2	1300	1300	1	6	Sir, being his knave, I will.
REGAN	2	2	1312	1314	3	22	My sister may receive it much more worse<br>To have her gentleman abused, assaulted<br>For following her affairs.—Put in his legs.
REGAN	2	4	1503	1503	1	7	I am glad to see your Highness.
REGAN	2	4	1514	1516	3	23	I pray you, sir, take patience. I have hope<br>You less know how to value her desert<br>Than she to scant her duty.
REGAN	2	4	1518	1522	5	38	I cannot think my sister in the least<br>Would fail her obligation. If, sir, perchance<br>She have restrained the riots of your followers,<br>’Tis on such ground and to such wholesome end<br>As clears her from all blame.
REGAN	2	4	1524	1530	7	50	O sir, you are old.<br>Nature in you stands on the very verge<br>Of his confine. You should be ruled and led<br>By some discretion that discerns your state<br>Better than you yourself. Therefore, I pray you<br>That to our sister you do make return.<br>Say you have wronged her.
REGAN	2	4	1536	1537	2	13	Good sir, no more. These are unsightly tricks.<br>Return you to my sister.
REGAN	2	4	1550	1551	2	16	O, the blest gods! So will you wish on me<br>When the rash mood is on.
REGAN	2	4	1565	1565	1	5	Good sir, to’ th’ purpose.
REGAN	2	4	1568	1570	3	23	I know ’t—my sister’s. This approves her letter,<br>That she would soon be here.<br>Is your lady come?
REGAN	2	4	1593	1598	6	48	I pray you, father, being weak, seem so.<br>If till the expiration of your month<br>You will return and sojourn with my sister,<br>Dismissing half your train, come then to me.<br>I am now from home and out of that provision<br>Which shall be needful for your entertainment.
REGAN	2	4	1625	1630	6	45	Not altogether so.<br>I looked not for you yet, nor am provided<br>For your fit welcome. Give ear, sir, to my sister,<br>For those that mingle reason with your passion<br>Must be content to think you old, and so—<br>But she knows what she does.
REGAN	2	4	1632	1637	6	50	I dare avouch it, sir. What, fifty followers?<br>Is it not well? What should you need of more?<br>Yea, or so many, sith that both charge and danger<br>Speak ’gainst so great a number? How in one house<br>Should many people under two commands<br>Hold amity? ’Tis hard, almost impossible.
REGAN	2	4	1640	1645	6	43	Why not, my lord? If then they chanced to slack<br>you,<br>We could control them. If you will come to me<br>(For now I spy a danger), I entreat you<br>To bring but five-and-twenty. To no more<br>Will I give place or notice.
REGAN	2	4	1647	1647	1	7	And in good time you gave it.
REGAN	2	4	1652	1652	1	10	And speak ’t again, my lord. No more with me.
REGAN	2	4	1663	1663	1	3	What need one?
REGAN	2	4	1689	1690	2	14	This house is little. The old man and ’s people<br>Cannot be well bestowed.
REGAN	2	4	1693	1694	2	11	For his particular, I’ll receive him gladly,<br>But not one follower.
REGAN	2	4	1706	1711	6	43	O sir, to willful men<br>The injuries that they themselves procure<br>Must be their schoolmasters. Shut up your doors.<br>He is attended with a desperate train,<br>And what they may incense him to, being apt<br>To have his ear abused, wisdom bids fear.
REGAN	3	7	2257	2257	1	3	Hang him instantly.
REGAN	3	7	2285	2285	1	4	Ingrateful fox! ’Tis he.
REGAN	3	7	2291	2291	1	5	Hard, hard. O filthy traitor!
REGAN	3	7	2297	2297	1	6	So white, and such a traitor?
REGAN	3	7	2304	2304	1	7	Be simple-answered, for we know the truth.
REGAN	3	7	2307	2308	2	10	To whose hands<br>You have sent the lunatic king. Speak.
REGAN	3	7	2313	2313	1	2	And false.
REGAN	3	7	2316	2317	2	9	Wherefore to Dover? Wast thou not charged at<br>peril—
REGAN	3	7	2320	2320	1	3	Wherefore to Dover?
REGAN	3	7	2338	2338	1	8	One side will mock another. Th’ other too.
REGAN	3	7	2345	2345	1	4	How now, you dog?
REGAN	3	7	2350	2350	1	9	Give me thy sword. A peasant stand up thus?
REGAN	3	7	2359	2362	4	29	Out, treacherous villain!<br>Thou call’st on him that hates thee. It was he<br>That made the overture of thy treasons to us,<br>Who is too good to pity thee.
REGAN	3	7	2365	2367	3	27	Go thrust him out at gates, and let him smell<br>His way to Dover.<br>How is ’t, my lord? How look you?
REGAN	4	5	2688	2688	1	7	But are my brother’s powers set forth?
REGAN	4	5	2690	2690	1	4	Himself in person there?
REGAN	4	5	2693	2693	1	9	Lord Edmund spake not with your lord at home?
REGAN	4	5	2695	2695	1	8	What might import my sister’s letter to him?
REGAN	4	5	2697	2703	7	52	Faith, he is posted hence on serious matter.<br>It was great ignorance, Gloucester’s eyes being out,<br>To let him live. Where he arrives he moves<br>All hearts against us. Edmund, I think, is gone,<br>In pity of his misery, to dispatch<br>His nighted life; moreover to descry<br>The strength o’ th’ enemy.
REGAN	4	5	2705	2706	2	12	Our troops set forth tomorrow. Stay with us.<br>The ways are dangerous.
REGAN	4	5	2709	2712	4	30	Why should she write to Edmund? Might not you<br>Transport her purposes by word? Belike,<br>Some things—I know not what. I’ll love thee much—<br>Let me unseal the letter.
REGAN	4	5	2714	2717	4	38	I know your lady does not love her husband;<br>I am sure of that; and at her late being here,<br>She gave strange eliads and most speaking looks<br>To noble Edmund. I know you are of her bosom.
REGAN	4	5	2719	2729	11	92	I speak in understanding. Y’ are; I know ’t.<br>Therefore I do advise you take this note:<br>My lord is dead; Edmund and I have talked,<br>And more convenient is he for my hand<br>Than for your lady’s. You may gather more.<br>If you do find him, pray you, give him this,<br>And when your mistress hears thus much from you,<br>I pray, desire her call her wisdom to her.<br>So, fare you well.<br>If you do chance to hear of that blind traitor,<br>Preferment falls on him that cuts him off.
REGAN	4	5	2732	2732	1	3	Fare thee well.
REGAN	5	1	3165	3165	1	6	Our sister’s man is certainly miscarried.
