character	act	scene	fromline	toline	lines	words	text
CALPHURNIA	1	2	84	84	1	3	Here, my lord.
CALPHURNIA	2	2	1015	1015	1	4	Say he is sick.
CALPHURNIA	2	2	954	955	2	18	What mean you, Caesar? Think you to walk forth?<br>You shall not stir out of your house today.
CALPHURNIA	2	2	959	972	14	108	Caesar, I never stood on ceremonies,<br>Yet now they fright me. There is one within,<br>Besides the things that we have heard and seen,<br>Recounts most horrid sights seen by the watch.<br>A lioness hath whelpèd in the streets,<br>And graves have yawned and yielded up their dead.<br>Fierce fiery warriors fought upon the clouds<br>In ranks and squadrons and right form of war,<br>Which drizzled blood upon the Capitol.<br>The noise of battle hurtled in the air,<br>Horses did neigh, and dying men did groan,<br>And ghosts did shriek and squeal about the streets.<br>O Caesar, these things are beyond all use,<br>And I do fear them.
CALPHURNIA	2	2	977	979	3	17	When beggars die there are no comets seen;<br>The heavens themselves blaze forth the death of<br>princes.
CALPHURNIA	2	2	998	1004	7	53	Alas, my lord,<br>Your wisdom is consumed in confidence.<br>Do not go forth today. Call it my fear<br>That keeps you in the house, and not your own.<br>We’ll send Mark Antony to the Senate House,<br>And he shall say you are not well today.<br>Let me, upon my knee, prevail in this.
CARPENTER	1	1	6	6	1	4	Why, sir, a carpenter.
CASCA	1	2	305	306	2	11	You pulled me by the cloak. Would you speak<br>with me?
CASCA	1	2	309	309	1	8	Why, you were with him, were you not?
CASCA	1	2	311	313	3	28	Why, there was a crown offered him; and, being<br>offered him, he put it by with the back of his hand,<br>thus, and then the people fell a-shouting.
CASCA	1	2	315	315	1	4	Why, for that too.
CASCA	1	2	317	317	1	4	Why, for that too.
CASCA	1	2	319	321	3	23	Ay, marry, was ’t, and he put it by thrice, every<br>time gentler than other; and at every putting-by,<br>mine honest neighbors shouted.
CASCA	1	2	323	323	1	2	Why, Antony.
CASCA	1	2	325	341	17	172	I can as well be hanged as tell the manner of it.<br>It was mere foolery; I did not mark it. I saw Mark<br>Antony offer him a crown (yet ’twas not a crown<br>neither; ’twas one of these coronets), and, as I told<br>you, he put it by once; but for all that, to my<br>thinking, he would fain have had it. Then he offered<br>it to him again; then he put it by again; but to my<br>thinking, he was very loath to lay his fingers off it.<br>And then he offered it the third time. He put it the<br>third time by, and still as he refused it the rabblement<br>hooted and clapped their chopped hands and<br>threw up their sweaty nightcaps and uttered such a<br>deal of stinking breath because Caesar refused the<br>crown that it had almost choked Caesar, for he<br>swooned and fell down at it. And for mine own part,<br>I durst not laugh for fear of opening my lips and<br>receiving the bad air.
CASCA	1	2	343	344	2	13	He fell down in the marketplace and foamed at<br>mouth and was speechless.
CASCA	1	2	348	352	5	48	I know not what you mean by that, but I am<br>sure Caesar fell down. If the tag-rag people did not<br>clap him and hiss him, according as he pleased and<br>displeased them, as they use to do the players in the<br>theater, I am no true man.
CASCA	1	2	354	366	13	128	Marry, before he fell down, when he perceived<br>the common herd was glad he refused the crown,<br>he plucked me ope his doublet and offered them his<br>throat to cut. An I had been a man of any occupation,<br>if I would not have taken him at a word, I<br>would I might go to hell among the rogues. And so<br>he fell. When he came to himself again, he said if he<br>had done or said anything amiss, he desired their<br>Worships to think it was his infirmity. Three or four<br>wenches where I stood cried <span class="quote" data-words="3">Alas, good soul!</span> and<br>forgave him with all their hearts. But there’s no<br>heed to be taken of them; if Caesar had stabbed<br>their mothers, they would have done no less.
CASCA	1	2	368	368	1	1	Ay.
CASCA	1	2	370	370	1	4	Ay, he spoke Greek.
CASCA	1	2	372	379	8	70	Nay, an I tell you that, I’ll ne’er look you i’ th’<br>face again. But those that understood him smiled at<br>one another and shook their heads. But for mine<br>own part, it was Greek to me. I could tell you more<br>news too: Marullus and Flavius, for pulling scarves<br>off Caesar’s images, are put to silence. Fare you<br>well. There was more foolery yet, if I could remember<br>it.
CASCA	1	2	381	381	1	5	No, I am promised forth.
CASCA	1	2	383	384	2	15	Ay, if I be alive, and your mind hold, and your<br>dinner worth the eating.
CASCA	1	2	386	386	1	4	Do so. Farewell both.
CASCA	1	2	82	82	1	4	Peace, ho! Caesar speaks.
CASCA	1	2	97	97	1	8	Bid every noise be still. Peace, yet again!
CASCA	1	3	417	427	11	86	Are not you moved, when all the sway of earth<br>Shakes like a thing unfirm? O Cicero,<br>I have seen tempests when the scolding winds<br>Have rived the knotty oaks, and I have seen<br>Th’ ambitious ocean swell and rage and foam<br>To be exalted with the threat’ning clouds;<br>But never till tonight, never till now,<br>Did I go through a tempest dropping fire.<br>Either there is a civil strife in heaven,<br>Or else the world, too saucy with the gods,<br>Incenses them to send destruction.
CASCA	1	3	429	446	18	138	A common slave (you know him well by sight)<br>Held up his left hand, which did flame and burn<br>Like twenty torches joined; and yet his hand,<br>Not sensible of fire, remained unscorched.<br>Besides (I ha’ not since put up my sword),<br>Against the Capitol I met a lion,<br>Who glazed upon me and went surly by<br>Without annoying me. And there were drawn<br>Upon a heap a hundred ghastly women,<br>Transformèd with their fear, who swore they saw<br>Men all in fire walk up and down the streets.<br>And yesterday the bird of night did sit<br>Even at noonday upon the marketplace,<br>Hooting and shrieking. When these prodigies<br>Do so conjointly meet, let not men say<br><span class="quote" data-words="7">These are their reasons, they are natural,</span><br>For I believe they are portentous things<br>Unto the climate that they point upon.
CASCA	1	3	451	452	2	16	He doth, for he did bid Antonius<br>Send word to you he would be there tomorrow.
CASCA	1	3	455	455	1	2	Farewell, Cicero
CASCA	1	3	457	457	1	2	A Roman.
CASCA	1	3	459	459	1	9	Your ear is good. Cassius, what night is this!
CASCA	1	3	461	461	1	7	Who ever knew the heavens menace so?
CASCA	1	3	470	473	4	33	But wherefore did you so much tempt the heavens?<br>It is the part of men to fear and tremble<br>When the most mighty gods by tokens send<br>Such dreadful heralds to astonish us.
CASCA	1	3	496	496	1	9	’Tis Caesar that you mean, is it not, Cassius?
CASCA	1	3	502	505	4	30	Indeed, they say the Senators tomorrow<br>Mean to establish Caesar as a king,<br>And he shall wear his crown by sea and land<br>In every place save here in Italy.
CASCA	1	3	518	520	3	17	So can I.<br>So every bondman in his own hand bears<br>The power to cancel his captivity.
CASCA	1	3	534	538	5	42	You speak to Casca, and to such a man<br>That is no fleering telltale. Hold. My hand.<br>Be factious for redress of all these griefs,<br>And I will set this foot of mine as far<br>As who goes farthest.
CASCA	1	3	550	550	1	9	Stand close awhile, for here comes one in haste.
CASCA	1	3	576	579	4	29	O, he sits high in all the people’s hearts,<br>And that which would appear offense in us<br>His countenance, like richest alchemy,<br>Will change to virtue and to worthiness.
CASCA	2	1	695	695	1	1	No.
CASCA	2	1	698	705	8	57	You shall confess that you are both deceived.<br>Here, as I point my sword, the sun arises,<br>Which is a great way growing on the south,<br>Weighing the youthful season of the year.<br>Some two months hence, up higher toward the<br>north<br>He first presents his fire, and the high east<br>Stands, as the Capitol, directly here.
CASCA	2	1	737	737	1	6	Let us not leave him out.
CASCA	2	1	749	749	1	5	Indeed, he is not fit.
CASCA	3	1	1237	1237	1	4	Speak, hands, for me!
CASCA	3	1	1245	1245	1	5	Go to the pulpit, Brutus.
CASCA	3	1	1266	1267	2	17	Why, he that cuts off twenty years of life<br>Cuts off so many years of fearing death.
CASSIUS	1	2	105	106	2	12	Fellow, come from the throng.<br>Look upon Caesar.
CASSIUS	1	2	110	110	1	9	Will you go see the order of the course?
CASSIUS	1	2	112	112	1	4	I pray you, do.
CASSIUS	1	2	117	121	5	41	Brutus, I do observe you now of late.<br>I have not from your eyes that gentleness<br>And show of love as I was wont to have.<br>You bear too stubborn and too strange a hand<br>Over your friend that loves you.
CASSIUS	1	2	134	137	4	32	Then, Brutus, I have much mistook your passion,<br>By means whereof this breast of mine hath buried<br>Thoughts of great value, worthy cogitations.<br>Tell me, good Brutus, can you see your face?
CASSIUS	1	2	140	148	9	61	’Tis just.<br>And it is very much lamented, Brutus,<br>That you have no such mirrors as will turn<br>Your hidden worthiness into your eye,<br>That you might see your shadow. I have heard<br>Where many of the best respect in Rome,<br>Except immortal Caesar, speaking of Brutus<br>And groaning underneath this age’s yoke,<br>Have wished that noble Brutus had his eyes.
CASSIUS	1	2	152	164	13	99	Therefore, good Brutus, be prepared to hear.<br>And since you know you cannot see yourself<br>So well as by reflection, I, your glass,<br>Will modestly discover to yourself<br>That of yourself which you yet know not of.<br>And be not jealous on me, gentle Brutus.<br>Were I a common laughter, or did use<br>To stale with ordinary oaths my love<br>To every new protester; if you know<br>That I do fawn on men and hug them hard<br>And after scandal them, or if you know<br>That I profess myself in banqueting<br>To all the rout, then hold me dangerous.
CASSIUS	1	2	167	168	2	15	Ay, do you fear it?<br>Then must I think you would not have it so.
CASSIUS	1	2	177	216	42	350	I know that virtue to be in you, Brutus,<br>As well as I do know your outward favor.<br>Well, honor is the subject of my story.<br>I cannot tell what you and other men<br>Think of this life; but, for my single self,<br>I had as lief not be as live to be<br>In awe of such a thing as I myself.<br>I was born free as Caesar; so were you;<br>We both have fed as well, and we can both<br>Endure the winter’s cold as well as he.<br>For once, upon a raw and gusty day,<br>The troubled Tiber chafing with her shores,<br>Caesar said to me <span class="quote" data-words="17">Dar’st thou, Cassius, nowLeap in with me into this angry flood<br>And swim to yonder point?</span> Upon the word,<br>Accoutered as I was, I plungèd in<br>And bade him follow; so indeed he did.<br>The torrent roared, and we did buffet it<br>With lusty sinews, throwing it aside<br>And stemming it with hearts of controversy.<br>But ere we could arrive the point proposed,<br>Caesar cried <span class="quote" data-words="6">Help me, Cassius, or I sink!</span><br>I, as Aeneas, our great ancestor,<br>Did from the flames of Troy upon his shoulder<br>The old Anchises bear, so from the waves of Tiber<br>Did I the tired Caesar. And this man<br>Is now become a god, and Cassius is<br>A wretched creature and must bend his body<br>If Caesar carelessly but nod on him.<br>He had a fever when he was in Spain,<br>And when the fit was on him, I did mark<br>How he did shake. ’Tis true, this god did shake.<br>His coward lips did from their color fly,<br>And that same eye whose bend doth awe the world<br>Did lose his luster. I did hear him groan.<br>Ay, and that tongue of his that bade the Romans<br>Mark him and write his speeches in their books,<br><span class="quote" data-words="1">Alas,</span> it cried <span class="quote" data-words="5">Give me some drink, Titinius</span><br>As a sick girl. You gods, it doth amaze me<br>A man of such a feeble temper should<br>So get the start of the majestic world<br>And bear the palm alone.
CASSIUS	1	2	222	250	29	231	Why, man, he doth bestride the narrow world<br>Like a Colossus, and we petty men<br>Walk under his huge legs and peep about<br>To find ourselves dishonorable graves.<br>Men at some time are masters of their fates.<br>The fault, dear Brutus, is not in our stars,<br>But in ourselves, that we are underlings.<br><span class="quote" data-words="1">Brutus</span> and <span class="quote" data-words="1">Caesar</span>—what should be in that<br><span class="quote" data-words="1">Caesar</span>?<br>Why should that name be sounded more than<br>yours?<br>Write them together, yours is as fair a name;<br>Sound them, it doth become the mouth as well;<br>Weigh them, it is as heavy; conjure with ’em,<br><span class="quote" data-words="1">Brutus</span> will start a spirit as soon as <span class="quote" data-words="1">Caesar.</span><br>Now, in the names of all the gods at once,<br>Upon what meat doth this our Caesar feed<br>That he is grown so great? Age, thou art shamed!<br>Rome, thou hast lost the breed of noble bloods!<br>When went there by an age, since the great flood,<br>But it was famed with more than with one man?<br>When could they say, till now, that talked of Rome,<br>That her wide walks encompassed but one man?<br>Now is it Rome indeed, and room enough<br>When there is in it but one only man.<br>O, you and I have heard our fathers say<br>There was a Brutus once that would have brooked<br>Th’ eternal devil to keep his state in Rome<br>As easily as a king.
CASSIUS	1	2	265	267	3	17	I am glad that my weak words<br>Have struck but thus much show of fire from<br>Brutus.
CASSIUS	1	2	269	271	3	24	As they pass by, pluck Casca by the sleeve,<br>And he will, after his sour fashion, tell you<br>What hath proceeded worthy note today.
CASSIUS	1	2	279	279	1	8	Casca will tell us what the matter is.
CASSIUS	1	2	316	316	1	9	They shouted thrice. What was the last cry for?
CASSIUS	1	2	322	322	1	5	Who offered him the crown?
CASSIUS	1	2	342	342	1	9	But soft, I pray you. What, did Caesar swoon?
CASSIUS	1	2	346	347	2	17	No, Caesar hath it not; but you and I<br>And honest Casca, we have the falling sickness.
CASSIUS	1	2	369	369	1	4	Did Cicero say anything?
CASSIUS	1	2	371	371	1	3	To what effect?
CASSIUS	1	2	380	380	1	7	Will you sup with me tonight, Casca?
CASSIUS	1	2	382	382	1	6	Will you dine with me tomorrow?
CASSIUS	1	2	385	385	1	5	Good. I will expect you.
CASSIUS	1	2	389	394	6	39	So is he now in execution<br>Of any bold or noble enterprise,<br>However he puts on this tardy form.<br>This rudeness is a sauce to his good wit,<br>Which gives men stomach to digest his words<br>With better appetite.
CASSIUS	1	2	399	414	16	131	I will do so. Till then, think of the world.<br>Well, Brutus, thou art noble. Yet I see<br>Thy honorable mettle may be wrought<br>From that it is disposed. Therefore it is meet<br>That noble minds keep ever with their likes;<br>For who so firm that cannot be seduced?<br>Caesar doth bear me hard, but he loves Brutus.<br>If I were Brutus now, and he were Cassius,<br>He should not humor me. I will this night<br>In several hands in at his windows throw,<br>As if they came from several citizens,<br>Writings, all tending to the great opinion<br>That Rome holds of his name, wherein obscurely<br>Caesar’s ambition shall be glancèd at<br>And after this, let Caesar seat him sure,<br>For we will shake him, or worse days endure.
CASSIUS	1	3	456	456	1	2	Who’s there?
CASSIUS	1	3	458	458	1	4	Casca, by your voice.
CASSIUS	1	3	460	460	1	7	A very pleasing night to honest men.
CASSIUS	1	3	462	469	8	65	Those that have known the earth so full of faults.<br>For my part, I have walked about the streets,<br>Submitting me unto the perilous night,<br>And thus unbracèd, Casca, as you see,<br>Have bared my bosom to the thunder-stone;<br>And when the cross blue lightning seemed to open<br>The breast of heaven, I did present myself<br>Even in the aim and very flash of it.
CASSIUS	1	3	474	495	22	166	You are dull, Casca, and those sparks of life<br>That should be in a Roman you do want,<br>Or else you use not. You look pale, and gaze,<br>And put on fear, and cast yourself in wonder,<br>To see the strange impatience of the heavens.<br>But if you would consider the true cause<br>Why all these fires, why all these gliding ghosts,<br>Why birds and beasts from quality and kind,<br>Why old men, fools, and children calculate,<br>Why all these things change from their ordinance,<br>Their natures, and preformèd faculties,<br>To monstrous quality—why, you shall find<br>That heaven hath infused them with these spirits<br>To make them instruments of fear and warning<br>Unto some monstrous state.<br>Now could I, Casca, name to thee a man<br>Most like this dreadful night,<br>That thunders, lightens, opens graves, and roars<br>As doth the lion in the Capitol;<br>A man no mightier than thyself or me<br>In personal action, yet prodigious grown,<br>And fearful, as these strange eruptions are.
CASSIUS	1	3	497	501	5	41	Let it be who it is. For Romans now<br>Have thews and limbs like to their ancestors.<br>But, woe the while, our fathers’ minds are dead,<br>And we are governed with our mothers’ spirits.<br>Our yoke and sufferance show us womanish.
CASSIUS	1	3	506	517	12	92	I know where I will wear this dagger then;<br>Cassius from bondage will deliver Cassius.<br>Therein, you gods, you make the weak most strong;<br>Therein, you gods, you tyrants do defeat.<br>Nor stony tower, nor walls of beaten brass,<br>Nor airless dungeon, nor strong links of iron,<br>Can be retentive to the strength of spirit;<br>But life, being weary of these worldly bars,<br>Never lacks power to dismiss itself.<br>If I know this, know all the world besides,<br>That part of tyranny that I do bear<br>I can shake off at pleasure.
CASSIUS	1	3	521	533	13	107	And why should Caesar be a tyrant, then?<br>Poor man, I know he would not be a wolf<br>But that he sees the Romans are but sheep;<br>He were no lion, were not Romans hinds.<br>Those that with haste will make a mighty fire<br>Begin it with weak straws. What trash is Rome,<br>What rubbish, and what offal when it serves<br>For the base matter to illuminate<br>So vile a thing as Caesar! But, O grief,<br>Where hast thou led me? I perhaps speak this<br>Before a willing bondman; then, I know<br>My answer must be made. But I am armed,<br>And dangers are to me indifferent.
CASSIUS	1	3	539	549	11	76	There’s a bargain made.<br>Now know you, Casca, I have moved already<br>Some certain of the noblest-minded Romans<br>To undergo with me an enterprise<br>Of honorable-dangerous consequence.<br>And I do know by this they stay for me<br>In Pompey’s Porch. For now, this fearful night,<br>There is no stir or walking in the streets;<br>And the complexion of the element<br>In favor ’s like the work we have in hand,<br>Most bloody, fiery, and most terrible.
CASSIUS	1	3	551	552	2	18	’Tis Cinna; I do know him by his gait.<br>He is a friend.—Cinna, where haste you so?
CASSIUS	1	3	554	555	2	15	No, it is Casca, one incorporate<br>To our attempts. Am I not stayed for, Cinna?
CASSIUS	1	3	558	558	1	7	Am I not stayed for? Tell me.
CASSIUS	1	3	561	567	7	57	Be you content. Good Cinna, take this paper,<br>And look you lay it in the Praetor’s chair,<br>Where Brutus may but find it; and throw this<br>In at his window; set this up with wax<br>Upon old Brutus’ statue. All this done,<br>Repair to Pompey’s Porch, where you shall find us.<br>Is Decius Brutus and Trebonius there?
CASSIUS	1	3	571	575	5	40	That done, repair to Pompey’s Theater.<br>Come, Casca, you and I will yet ere day<br>See Brutus at his house. Three parts of him<br>Is ours already, and the man entire<br>Upon the next encounter yields him ours.
CASSIUS	1	3	580	583	4	35	Him and his worth and our great need of him<br>You have right well conceited. Let us go,<br>For it is after midnight, and ere day<br>We will awake him and be sure of him.
CASSIUS	2	1	677	678	2	16	I think we are too bold upon your rest.<br>Good morrow, Brutus. Do we trouble you?
CASSIUS	2	1	681	685	5	34	Yes, every man of them; and no man here<br>But honors you, and every one doth wish<br>You had but that opinion of yourself<br>Which every noble Roman bears of you.<br>This is Trebonius.
CASSIUS	2	1	687	687	1	3	This, Decius Brutus.
CASSIUS	2	1	689	689	1	8	This, Casca; this, Cinna; and this, Metellus Cimber.
CASSIUS	2	1	693	693	1	5	Shall I entreat a word?
CASSIUS	2	1	707	707	1	6	And let us swear our resolution.
CASSIUS	2	1	735	736	2	17	But what of Cicero? Shall we sound him?<br>I think he will stand very strong with us.
CASSIUS	2	1	748	748	1	4	Then leave him out.
CASSIUS	2	1	751	757	7	55	Decius, well urged. I think it is not meet<br>Mark Antony, so well beloved of Caesar,<br>Should outlive Caesar. We shall find of him<br>A shrewd contriver; and, you know, his means,<br>If he improve them, may well stretch so far<br>As to annoy us all; which to prevent,<br>Let Antony and Caesar fall together.
CASSIUS	2	1	780	781	2	13	Yet I fear him,<br>For in the engrafted love he bears to Caesar—
CASSIUS	2	1	790	791	2	5	The clock hath stricken<br>three.
CASSIUS	2	1	793	801	9	59	But it is doubtful yet<br>Whether Caesar will come forth today or no,<br>For he is superstitious grown of late,<br>Quite from the main opinion he held once<br>Of fantasy, of dreams, and ceremonies.<br>It may be these apparent prodigies,<br>The unaccustomed terror of this night,<br>And the persuasion of his augurers<br>May hold him from the Capitol today.
CASSIUS	2	1	812	812	1	11	Nay, we will all of us be there to fetch him.
CASSIUS	2	1	821	825	5	25	The morning comes upon ’s. We’ll leave you,<br>Brutus.<br>And, friends, disperse yourselves, but all remember<br>What you have said, and show yourselves true<br>Romans.
CASSIUS	3	1	1165	1166	2	12	What, urge you your petitions in the street?<br>Come to the Capitol.
CASSIUS	3	1	1168	1168	1	3	What enterprise, Popilius?
CASSIUS	3	1	1171	1172	2	13	He wished today our enterprise might thrive.<br>I fear our purpose is discoverèd.
CASSIUS	3	1	1174	1177	4	28	Casca, be sudden, for we fear prevention.—<br>Brutus, what shall be done? If this be known,<br>Cassius or Caesar never shall turn back,<br>For I will slay myself.
CASSIUS	3	1	1181	1182	2	16	Trebonius knows his time, for look you, Brutus,<br>He draws Mark Antony out of the way.
CASSIUS	3	1	1214	1216	3	19	Pardon, Caesar; Caesar, pardon!<br>As low as to thy foot doth Cassius fall<br>To beg enfranchisement for Publius Cimber.
CASSIUS	3	1	1241	1242	2	12	Some to the common pulpits and cry out<br><span class="quote" data-words="4">Liberty, freedom, and enfranchisement.</span>
CASSIUS	3	1	1254	1255	2	17	And leave us, Publius, lest that the people,<br>Rushing on us, should do your age some mischief.
CASSIUS	3	1	1258	1258	1	3	Where is Antony?
CASSIUS	3	1	1276	1279	4	32	Stoop then, and wash.<br>How many ages hence<br>Shall this our lofty scene be acted over<br>In states unborn and accents yet unknown!
CASSIUS	3	1	1283	1285	3	22	So oft as that shall be,<br>So often shall the knot of us be called<br>The men that gave their country liberty.
CASSIUS	3	1	1287	1289	3	22	Ay, every man away.<br>Brutus shall lead, and we will grace his heels<br>With the most boldest and best hearts of Rome.
CASSIUS	3	1	1313	1315	3	23	I wish we may; but yet have I a mind<br>That fears him much, and my misgiving still<br>Falls shrewdly to the purpose.
CASSIUS	3	1	1346	1347	2	15	Your voice shall be as strong as any man’s<br>In the disposing of new dignities.
CASSIUS	3	1	1384	1384	1	2	Mark Antony—
CASSIUS	3	1	1388	1391	4	35	I blame you not for praising Caesar so.<br>But what compact mean you to have with us?<br>Will you be pricked in number of our friends,<br>Or shall we on and not depend on you?
CASSIUS	3	1	1407	1412	6	38	Brutus, a word with you.<br>You know not what you do. Do<br>not consent<br>That Antony speak in his funeral.<br>Know you how much the people may be moved<br>By that which he will utter?
CASSIUS	3	1	1421	1421	1	10	I know not what may fall. I like it not.
CASSIUS	4	2	1895	1895	1	2	Stand ho!
CASSIUS	4	2	1900	1900	1	8	Most noble brother, you have done me wrong.
CASSIUS	4	2	1903	1904	2	13	Brutus, this sober form of yours hides wrongs,<br>And when you do them—
CASSIUS	4	2	1912	1914	3	13	Pindarus,<br>Bid our commanders lead their charges off<br>A little from this ground.
CASSIUS	4	3	1918	1922	5	38	That you have wronged me doth appear in this:<br>You have condemned and noted Lucius Pella<br>For taking bribes here of the Sardians,<br>Wherein my letters, praying on his side<br>Because I knew the man, was slighted off.
CASSIUS	4	3	1924	1925	2	18	In such a time as this it is not meet<br>That every nice offense should bear his comment.
CASSIUS	4	3	1930	1932	3	23	I an itching palm?<br>You know that you are Brutus that speaks this,<br>Or, by the gods, this speech were else your last.
CASSIUS	4	3	1935	1935	1	1	Chastisement?
CASSIUS	4	3	1947	1951	5	29	Brutus, bait not me.<br>I’ll not endure it. You forget yourself<br>To hedge me in. I am a soldier, I,<br>Older in practice, abler than yourself<br>To make conditions.
CASSIUS	4	3	1953	1953	1	2	I am.
CASSIUS	4	3	1955	1956	2	17	Urge me no more. I shall forget myself.<br>Have mind upon your health. Tempt me no farther.
CASSIUS	4	3	1958	1958	1	3	Is ’t possible?
CASSIUS	4	3	1962	1962	1	10	O you gods, you gods, must I endure all this?
CASSIUS	4	3	1972	1972	1	5	Is it come to this?
CASSIUS	4	3	1977	1979	3	21	You wrong me every way, you wrong me, Brutus.<br>I said an elder soldier, not a better.<br>Did I say <span class="quote" data-words="1">better</span>?
CASSIUS	4	3	1981	1982	2	10	When Caesar lived he durst not thus have moved<br>me.
CASSIUS	4	3	1984	1984	1	3	I durst not?
CASSIUS	4	3	1986	1986	1	5	What? Durst not tempt him?
CASSIUS	4	3	1989	1990	2	17	Do not presume too much upon my love.<br>I may do that I shall be sorry for.
CASSIUS	4	3	2009	2009	1	4	I denied you not.
CASSIUS	4	3	2011	2014	4	33	I did not. He was but a fool that brought<br>My answer back. Brutus hath rived my heart.<br>A friend should bear his friend’s infirmities,<br>But Brutus makes mine greater than they are.
CASSIUS	4	3	2016	2016	1	4	You love me not.
CASSIUS	4	3	2018	2018	1	8	A friendly eye could never see such faults.
CASSIUS	4	3	2021	2036	16	124	Come, Antony, and young Octavius, come!<br>Revenge yourselves alone on Cassius,<br>For Cassius is aweary of the world—<br>Hated by one he loves, braved by his brother,<br>Checked like a bondman, all his faults observed,<br>Set in a notebook, learned and conned by rote<br>To cast into my teeth. O, I could weep<br>My spirit from mine eyes! There is my dagger,<br>And here my naked breast; within, a heart<br>Dearer than Pluto’s mine, richer than gold.<br>If that thou be’st a Roman, take it forth.<br>I that denied thee gold will give my heart.<br>Strike as thou didst at Caesar, for I know<br>When thou didst hate him worst, thou lovedst him<br>better<br>Than ever thou lovedst Cassius.
CASSIUS	4	3	2045	2047	3	19	Hath Cassius lived<br>To be but mirth and laughter to his Brutus<br>When grief and blood ill-tempered vexeth him?
CASSIUS	4	3	2049	2049	1	9	Do you confess so much? Give me your hand.
CASSIUS	4	3	2051	2051	1	2	O Brutus!
CASSIUS	4	3	2053	2055	3	21	Have not you love enough to bear with me<br>When that rash humor which my mother gave me<br>Makes me forgetful?
CASSIUS	4	3	2065	2065	1	5	How now, what’s the matter?
CASSIUS	4	3	2069	2069	1	8	Ha, ha, how vilely doth this cynic rhyme!
CASSIUS	4	3	2071	2071	1	7	Bear with him, Brutus. ’Tis his fashion.
CASSIUS	4	3	2075	2075	1	4	Away, away, be gone!
CASSIUS	4	3	2078	2079	2	11	And come yourselves, and bring Messala with you<br>Immediately to us.
CASSIUS	4	3	2081	2081	1	10	I did not think you could have been so angry.
CASSIUS	4	3	2083	2084	2	14	Of your philosophy you make no use<br>If you give place to accidental evils.
CASSIUS	4	3	2086	2086	1	2	Ha? Portia?
CASSIUS	4	3	2088	2090	3	17	How ’scaped I killing when I crossed you so?<br>O insupportable and touching loss!<br>Upon what sickness?
CASSIUS	4	3	2097	2097	1	3	And died so?
CASSIUS	4	3	2099	2099	1	4	O you immortal gods!
CASSIUS	4	3	2102	2104	3	24	My heart is thirsty for that noble pledge.—<br>Fill, Lucius, till the wine o’erswell the cup;<br>I cannot drink too much of Brutus’ love.
CASSIUS	4	3	2108	2108	1	4	Portia, art thou gone?
CASSIUS	4	3	2122	2122	1	2	Cicero one?
CASSIUS	4	3	2139	2140	2	19	I have as much of this in art as you,<br>But yet my nature could not bear it so.
CASSIUS	4	3	2143	2143	1	6	I do not think it good.
CASSIUS	4	3	2145	2149	5	33	This it is:<br>’Tis better that the enemy seek us;<br>So shall he waste his means, weary his soldiers,<br>Doing himself offense, whilst we, lying still,<br>Are full of rest, defense, and nimbleness.
CASSIUS	4	3	2160	2160	1	4	Hear me, good brother—
CASSIUS	4	3	2173	2174	2	14	Then, with your will, go on;<br>We’ll along ourselves and meet them at Philippi.
CASSIUS	4	3	2179	2180	2	13	No more. Good night.<br>Early tomorrow will we rise and hence.
CASSIUS	4	3	2186	2189	4	23	O my dear brother,<br>This was an ill beginning of the night.<br>Never come such division ’tween our souls!<br>Let it not, Brutus.
CASSIUS	4	3	2191	2191	1	4	Good night, my lord.
CASSIUS	5	1	2295	2295	1	8	Stand fast, Titinius. We must out and talk.
CASSIUS	5	1	2306	2309	4	22	Antony,<br>The posture of your blows are yet unknown,<br>But, for your words, they rob the Hybla bees<br>And leave them honeyless.
CASSIUS	5	1	2321	2323	3	17	Flatterers?—Now, Brutus, thank yourself!<br>This tongue had not offended so today<br>If Cassius might have ruled.
CASSIUS	5	1	2337	2338	2	14	A peevish schoolboy, worthless of such honor,<br>Joined with a masker and a reveler!
CASSIUS	5	1	2344	2345	2	19	Why now, blow wind, swell billow, and swim bark!<br>The storm is up, and all is on the hazard.
CASSIUS	5	1	2348	2348	1	1	Messala.
CASSIUS	5	1	2350	2368	19	138	Messala,<br>This is my birthday, as this very day<br>Was Cassius born. Give me thy hand, Messala.<br>Be thou my witness that against my will<br>(As Pompey was) am I compelled to set<br>Upon one battle all our liberties.<br>You know that I held Epicurus strong<br>And his opinion. Now I change my mind<br>And partly credit things that do presage.<br>Coming from Sardis, on our former ensign<br>Two mighty eagles fell, and there they perched,<br>Gorging and feeding from our soldiers’ hands,<br>Who to Philippi here consorted us.<br>This morning are they fled away and gone,<br>And in their steads do ravens, crows, and kites<br>Fly o’er our heads and downward look on us<br>As we were sickly prey. Their shadows seem<br>A canopy most fatal, under which<br>Our army lies, ready to give up the ghost.
CASSIUS	5	1	2370	2372	3	19	I but believe it partly,<br>For I am fresh of spirit and resolved<br>To meet all perils very constantly.
CASSIUS	5	1	2374	2381	8	62	Now, most noble Brutus,<br>The gods today stand friendly that we may,<br>Lovers in peace, lead on our days to age.<br>But since the affairs of men rests still incertain,<br>Let’s reason with the worst that may befall.<br>If we do lose this battle, then is this<br>The very last time we shall speak together.<br>What are you then determinèd to do?
CASSIUS	5	1	2390	2392	3	19	Then, if we lose this battle,<br>You are contented to be led in triumph<br>Thorough the streets of Rome?
