character	act	scene	fromline	toline	lines	words	text
IAGO	2	3	1454	1467	14	129	You or any man living may be drunk at a time,<br>man. I’ll tell you what you shall do. Our general’s<br>wife is now the general: I may say so in this<br>respect, for that he hath devoted and given up<br>himself to the contemplation, mark, and denotement<br>of her parts and graces. Confess yourself<br>freely to her. Importune her help to put you in your<br>place again. She is of so free, so kind, so apt, so<br>blessed a disposition she holds it a vice in her<br>goodness not to do more than she is requested. This<br>broken joint between you and her husband entreat<br>her to splinter, and, my fortunes against any lay<br>worth naming, this crack of your love shall grow<br>stronger than it was before.
IAGO	2	3	1469	1470	2	10	I protest, in the sincerity of love and honest<br>kindness.
IAGO	2	3	1475	1476	2	13	You are in the right. Good night, lieutenant. I<br>must to the watch.
IAGO	2	3	1478	1505	28	222	And what’s he, then, that says I play the villain,<br>When this advice is free I give and honest,<br>Probal to thinking, and indeed the course<br>To win the Moor again? For ’tis most easy<br>Th’ inclining Desdemona to subdue<br>In any honest suit. She’s framed as fruitful<br>As the free elements. And then for her<br>To win the Moor—were ’t to renounce his baptism,<br>All seals and symbols of redeemèd sin—<br>His soul is so enfettered to her love<br>That she may make, unmake, do what she list,<br>Even as her appetite shall play the god<br>With his weak function. How am I then a villain<br>To counsel Cassio to this parallel course<br>Directly to his good? Divinity of hell!<br>When devils will the blackest sins put on,<br>They do suggest at first with heavenly shows,<br>As I do now. For whiles this honest fool<br>Plies Desdemona to repair his fortune,<br>And she for him pleads strongly to the Moor,<br>I’ll pour this pestilence into his ear:<br>That she repeals him for her body’s lust;<br>And by how much she strives to do him good,<br>She shall undo her credit with the Moor.<br>So will I turn her virtue into pitch,<br>And out of her own goodness make the net<br>That shall enmesh them all.<br>How now, Roderigo?
IAGO	2	3	1513	1532	20	153	How poor are they that have not patience!<br>What wound did ever heal but by degrees?<br>Thou know’st we work by wit and not by witchcraft,<br>And wit depends on dilatory time.<br>Dost not go well? Cassio hath beaten thee,<br>And thou, by that small hurt, hast cashiered Cassio.<br>Though other things grow fair against the sun,<br>Yet fruits that blossom first will first be ripe.<br>Content thyself awhile. By th’ Mass, ’tis morning!<br>Pleasure and action make the hours seem short.<br>Retire thee; go where thou art billeted.<br>Away, I say! Thou shalt know more hereafter.<br>Nay, get thee gone.<br>Two things are to be done.<br>My wife must move for Cassio to her mistress.<br>I’ll set her on.<br>Myself the while to draw the Moor apart<br>And bring him jump when he may Cassio find<br>Soliciting his wife. Ay, that’s the way.<br>Dull not device by coldness and delay.
IAGO	3	1	1565	1565	1	6	You have not been abed, then?
IAGO	3	1	1571	1574	4	28	I’ll send her to you presently,<br>And I’ll devise a mean to draw the Moor<br>Out of the way, that your converse and business<br>May be more free.
IAGO	3	2	1601	1601	1	7	Well, my good lord, I’ll do ’t.
IAGO	3	3	1640	1640	1	5	Ha, I like not that.
IAGO	3	3	1642	1642	1	9	Nothing, my lord; or if—I know not what.
IAGO	3	3	1644	1646	3	19	Cassio, my lord? No, sure, I cannot think it<br>That he would steal away so guiltylike,<br>Seeing your coming.
IAGO	3	3	1706	1706	1	3	My noble lord—
IAGO	3	3	1708	1709	2	12	Did Michael Cassio,<br>When you wooed my lady, know of your love?
IAGO	3	3	1711	1712	2	10	But for a satisfaction of my thought,<br>No further harm.
IAGO	3	3	1714	1714	1	10	I did not think he had been acquainted with her.
IAGO	3	3	1716	1716	1	1	Indeed?
IAGO	3	3	1719	1719	1	3	Honest, my lord?
IAGO	3	3	1721	1721	1	6	My lord, for aught I know.
IAGO	3	3	1723	1723	1	3	Think, my lord?
IAGO	3	3	1737	1737	1	7	My lord, you know I love you.
IAGO	3	3	1747	1748	2	13	For Michael Cassio,<br>I dare be sworn I think that he is honest.
IAGO	3	3	1750	1751	2	16	Men should be what they seem;<br>Or those that be not, would they might seem none!
IAGO	3	3	1753	1753	1	8	Why then, I think Cassio’s an honest man.
IAGO	3	3	1759	1769	11	67	Good my lord, pardon me.<br>Though I am bound to every act of duty,<br>I am not bound to that all slaves are free to.<br>Utter my thoughts? Why, say they are vile and<br>false—<br>As where’s that palace whereinto foul things<br>Sometimes intrude not? Who has that breast so<br>pure<br>But some uncleanly apprehensions<br>Keep leets and law days and in sessions sit<br>With meditations lawful?
IAGO	3	3	1773	1783	11	80	I do beseech you,<br>Though I perchance am vicious in my guess—<br>As, I confess, it is my nature’s plague<br>To spy into abuses, and oft my jealousy<br>Shapes faults that are not—that your wisdom<br>From one that so imperfectly conceits<br>Would take no notice, nor build yourself a trouble<br>Out of his scattering and unsure observance.<br>It were not for your quiet nor your good,<br>Nor for my manhood, honesty, and wisdom,<br>To let you know my thoughts.
IAGO	3	3	1785	1793	9	57	Good name in man and woman, dear my lord,<br>Is the immediate jewel of their souls.<br>Who steals my purse steals trash. ’Tis something,<br>nothing;<br>’Twas mine, ’tis his, and has been slave to<br>thousands.<br>But he that filches from me my good name<br>Robs me of that which not enriches him<br>And makes me poor indeed.
IAGO	3	3	1795	1796	2	17	You cannot, if my heart were in your hand,<br>Nor shall not, whilst ’tis in my custody.
IAGO	3	3	1798	1803	6	49	O, beware, my lord, of jealousy!<br>It is the green-eyed monster which doth mock<br>The meat it feeds on. That cuckold lives in bliss<br>Who, certain of his fate, loves not his wronger;<br>But O, what damnèd minutes tells he o’er<br>Who dotes, yet doubts; suspects, yet strongly loves!
IAGO	3	3	1805	1809	5	36	Poor and content is rich, and rich enough;<br>But riches fineless is as poor as winter<br>To him that ever fears he shall be poor.<br>Good God, the souls of all my tribe defend<br>From jealousy!
IAGO	3	3	1827	1839	13	107	I am glad of this, for now I shall have reason<br>To show the love and duty that I bear you<br>With franker spirit. Therefore, as I am bound,<br>Receive it from me. I speak not yet of proof.<br>Look to your wife; observe her well with Cassio;<br>Wear your eyes thus, not jealous nor secure.<br>I would not have your free and noble nature,<br>Out of self-bounty, be abused. Look to ’t.<br>I know our country disposition well.<br>In Venice they do let God see the pranks<br>They dare not show their husbands. Their best<br>conscience<br>Is not to leave ’t undone, but keep ’t unknown.
IAGO	3	3	1841	1843	3	21	She did deceive her father, marrying you,<br>And when she seemed to shake and fear your looks,<br>She loved them most.
IAGO	3	3	1845	1851	7	46	Why, go to, then!<br>She that, so young, could give out such a seeming,<br>To seel her father’s eyes up close as oak,<br>He thought ’twas witchcraft! But I am much to<br>blame.<br>I humbly do beseech you of your pardon<br>For too much loving you.
IAGO	3	3	1853	1853	1	9	I see this hath a little dashed your spirits.
IAGO	3	3	1855	1860	6	44	I’ faith, I fear it has.<br>I hope you will consider what is spoke<br>Comes from my love. But I do see you’re moved.<br>I am to pray you not to strain my speech<br>To grosser issues nor to larger reach<br>Than to suspicion.
IAGO	3	3	1862	1866	5	30	Should you do so, my lord,<br>My speech should fall into such vile success<br>As my thoughts aim not at. Cassio’s my worthy<br>friend.<br>My lord, I see you’re moved.
IAGO	3	3	1869	1869	1	11	Long live she so! And long live you to think so!
IAGO	3	3	1871	1881	11	80	Ay, there’s the point. As, to be bold with you,<br>Not to affect many proposèd matches<br>Of her own clime, complexion, and degree,<br>Whereto we see in all things nature tends—<br>Foh! One may smell in such a will most rank,<br>Foul disproportion, thoughts unnatural—<br>But pardon me—I do not in position<br>Distinctly speak of her, though I may fear<br>Her will, recoiling to her better judgment,<br>May fall to match you with her country forms<br>And happily repent.
IAGO	3	3	1885	1885	1	6	My lord, I take my leave.
IAGO	3	3	1888	1899	12	103	My lord, I would I might entreat your Honor<br>To scan this thing no farther. Leave it to time.<br>Although ’tis fit that Cassio have his place—<br>For sure he fills it up with great ability—<br>Yet, if you please to hold him off awhile,<br>You shall by that perceive him and his means.<br>Note if your lady strain his entertainment<br>With any strong or vehement importunity.<br>Much will be seen in that. In the meantime,<br>Let me be thought too busy in my fears—<br>As worthy cause I have to fear I am—<br>And hold her free, I do beseech your Honor.
IAGO	3	3	1901	1901	1	6	I once more take my leave.
IAGO	3	3	1947	1947	1	7	How now? What do you here alone?
IAGO	3	3	1949	1949	1	11	You have a thing for me? It is a common thing—
IAGO	3	3	1951	1951	1	5	To have a foolish wife.
IAGO	3	3	1954	1954	1	2	What handkerchief?
IAGO	3	3	1958	1958	1	5	Hast stol’n it from her?
IAGO	3	3	1962	1962	1	6	A good wench! Give it me.
IAGO	3	3	1966	1966	1	6	Why, what is that to you?
IAGO	3	3	1970	1985	16	118	Be not acknown on ’t.<br>I have use for it. Go, leave me.<br>I will in Cassio’s lodging lose this napkin<br>And let him find it. Trifles light as air<br>Are to the jealous confirmations strong<br>As proofs of holy writ. This may do something.<br>The Moor already changes with my poison;<br>Dangerous conceits are in their natures poisons,<br>Which at the first are scarce found to distaste,<br>But with a little act upon the blood<br>Burn like the mines of sulfur.<br>I did say so.<br>Look where he comes. Not poppy nor mandragora<br>Nor all the drowsy syrups of the world<br>Shall ever medicine thee to that sweet sleep<br>Which thou owedst yesterday.
IAGO	3	3	1987	1987	1	8	Why, how now, general? No more of that!
IAGO	3	3	1991	1991	1	4	How now, my lord?
IAGO	3	3	1999	1999	1	6	I am sorry to hear this.
IAGO	3	3	2013	2013	1	5	Is ’t possible, my lord?
IAGO	3	3	2019	2019	1	5	Is ’t come to this?
IAGO	3	3	2023	2023	1	3	My noble lord—
IAGO	3	3	2030	2037	8	69	O grace! O heaven forgive me!<br>Are you a man? Have you a soul or sense?<br>God b’ wi’ you. Take mine office.—O wretched fool,<br>That liv’st to make thine honesty a vice!—<br>O monstrous world! Take note, take note, O world:<br>To be direct and honest is not safe.—<br>I thank you for this profit, and from hence<br>I’ll love no friend, sith love breeds such offense.
IAGO	3	3	2039	2040	2	14	I should be wise; for honesty’s a fool<br>And loses that it works for.
IAGO	3	3	2049	2051	3	22	I see you are eaten up with passion.<br>I do repent me that I put it to you.<br>You would be satisfied?
IAGO	3	3	2053	2055	3	18	And may; but how? How satisfied, my lord?<br>Would you, the supervisor, grossly gape on,<br>Behold her topped?
IAGO	3	3	2057	2068	12	94	It were a tedious difficulty, I think,<br>To bring them to that prospect. Damn them then<br>If ever mortal eyes do see them bolster<br>More than their own! What then? How then?<br>What shall I say? Where’s satisfaction?<br>It is impossible you should see this,<br>Were they as prime as goats, as hot as monkeys,<br>As salt as wolves in pride, and fools as gross<br>As ignorance made drunk. But yet I say,<br>If imputation and strong circumstances<br>Which lead directly to the door of truth<br>Will give you satisfaction, you might have ’t.
IAGO	3	3	2070	2084	16	139	I do not like the office,<br>But sith I am entered in this cause so far,<br>Pricked to ’t by foolish honesty and love,<br>I will go on. I lay with Cassio lately,<br>And being troubled with a raging tooth<br>I could not sleep. There are a kind of men<br>So loose of soul that in their sleeps will mutter<br>Their affairs. One of this kind is Cassio.<br>In sleep I heard him say <span class="quote" data-words="11">Sweet Desdemona,Let us be wary, let us hide our loves.</span><br>And then, sir, would he gripe and wring my hand,<br>Cry <span class="quote" data-words="3">O sweet creature!</span> then kiss me hard,<br>As if he plucked up kisses by the roots<br>That grew upon my lips; then laid his leg<br>O’er my thigh, and sighed, and kissed, and then<br>Cried <span class="quote" data-words="8">Cursèd fate that gave thee to the Moor!</span>
IAGO	3	3	2087	2088	2	6	Nay, this was but his<br>dream.
IAGO	3	3	2091	2092	2	12	And this may help to thicken other proofs<br>That do demonstrate thinly.
IAGO	3	3	2094	2097	4	32	Nay, but be wise. Yet we see nothing done.<br>She may be honest yet. Tell me but this:<br>Have you not sometimes seen a handkerchief<br>Spotted with strawberries in your wife’s hand?
IAGO	3	3	2099	2101	3	24	I know not that; but such a handkerchief—<br>I am sure it was your wife’s—did I today<br>See Cassio wipe his beard with.
IAGO	3	3	2103	2104	2	17	If it be that, or any that was hers,<br>It speaks against her with the other proofs.
IAGO	3	3	2114	2114	1	3	Yet be content.
IAGO	3	3	2116	2116	1	8	Patience, I say. Your mind perhaps may change.
IAGO	3	3	2128	2135	8	51	Do not rise yet.<br>Witness, you ever-burning lights above,<br>You elements that clip us round about,<br>Witness that here Iago doth give up<br>The execution of his wit, hands, heart<br>To wronged Othello’s service! Let him command,<br>And to obey shall be in me remorse,<br>What bloody business ever.
IAGO	3	3	2142	2143	2	13	My friend is dead.<br>’Tis done at your request. But let her live.
IAGO	3	3	2149	2149	1	5	I am your own forever.
IAGO	3	4	2274	2275	2	18	There is no other way; ’tis she must do ’t,<br>And, lo, the happiness! Go and importune her.
IAGO	3	4	2300	2300	1	4	Is my lord angry?
IAGO	3	4	2303	2308	6	52	Can he be angry? I have seen the cannon<br>When it hath blown his ranks into the air<br>And, like the devil, from his very arm<br>Puffed his own brother—and is he angry?<br>Something of moment then. I will go meet him.<br>There’s matter in ’t indeed if he be angry.
IAGO	4	1	2381	2381	1	4	Will you think so?
IAGO	4	1	2383	2383	1	5	What, to kiss in private?
IAGO	4	1	2385	2386	2	17	Or to be naked with her friend in bed<br>An hour or more, not meaning any harm?
IAGO	4	1	2392	2393	2	16	If they do nothing, ’tis a venial slip.<br>But if I give my wife a handkerchief—
IAGO	4	1	2395	2396	2	18	Why then, ’tis hers, my lord, and being hers,<br>She may, I think, bestow ’t on any man.
IAGO	4	1	2399	2401	3	21	Her honor is an essence that’s not seen;<br>They have it very oft that have it not.<br>But for the handkerchief—
IAGO	4	1	2406	2406	1	4	Ay, what of that?
IAGO	4	1	2408	2413	6	44	What if I had said I had seen him do you wrong?<br>Or heard him say (as knaves be such abroad,<br>Who having, by their own importunate suit<br>Or voluntary dotage of some mistress,<br>Convincèd or supplied them, cannot choose<br>But they must blab)—
IAGO	4	1	2415	2416	2	14	He hath, my lord, but be you well assured,<br>No more than he’ll unswear.
IAGO	4	1	2418	2418	1	10	Faith, that he did—I know not what he did.
IAGO	4	1	2420	2420	1	1	Lie—
IAGO	4	1	2422	2422	1	7	With her—on her—what you will.
IAGO	4	1	2433	2439	7	36	Work on,<br>My medicine, work! Thus credulous fools are<br>caught,<br>And many worthy and chaste dames even thus,<br>All guiltless, meet reproach.—What ho! My lord!<br>My lord, I say. Othello!<br>How now, Cassio?
IAGO	4	1	2441	2442	2	16	My lord is fall’n into an epilepsy.<br>This is his second fit. He had one yesterday.
IAGO	4	1	2444	2451	8	62	No, forbear.<br>The lethargy must have his quiet course.<br>If not, he foams at mouth, and by and by<br>Breaks out to savage madness. Look, he stirs.<br>Do you withdraw yourself a little while.<br>He will recover straight. When he is gone,<br>I would on great occasion speak with you.<br>How is it, general? Have you not hurt your head?
IAGO	4	1	2453	2454	2	15	I mock you not, by heaven!<br>Would you would bear your fortune like a man!
IAGO	4	1	2456	2457	2	14	There’s many a beast, then, in a populous city,<br>And many a civil monster.
IAGO	4	1	2459	2467	9	73	Good sir, be a man!<br>Think every bearded fellow that’s but yoked<br>May draw with you. There’s millions now alive<br>That nightly lie in those unproper beds<br>Which they dare swear peculiar. Your case is better.<br>O, ’tis the spite of hell, the fiend’s arch-mock,<br>To lip a wanton in a secure couch<br>And to suppose her chaste! No, let me know,<br>And knowing what I am, I know what she shall be.
IAGO	4	1	2469	2484	16	124	Stand you awhile apart.<br>Confine yourself but in a patient list.<br>Whilst you were here, o’erwhelmèd with your grief—<br>A passion most unsuiting such a man—<br>Cassio came hither. I shifted him away<br>And laid good ’scuses upon your ecstasy,<br>Bade him anon return and here speak with me,<br>The which he promised. Do but encave yourself,<br>And mark the fleers, the gibes, and notable scorns<br>That dwell in every region of his face.<br>For I will make him tell the tale anew—<br>Where, how, how oft, how long ago, and when<br>He hath and is again to cope your wife.<br>I say but mark his gesture. Marry, patience,<br>Or I shall say you’re all in all in spleen,<br>And nothing of a man.
IAGO	4	1	2488	2500	13	101	That’s not amiss.<br>But yet keep time in all. Will you withdraw?<br>Now will I question Cassio of Bianca,<br>A huswife that by selling her desires<br>Buys herself bread and clothes. It is a creature<br>That dotes on Cassio—as ’tis the strumpet’s plague<br>To beguile many and be beguiled by one.<br>He, when he hears of her, cannot restrain<br>From the excess of laughter. Here he comes.<br>As he shall smile, Othello shall go mad,<br>And his unbookish jealousy must construe<br>Poor Cassio’s smiles, gestures, and light behaviors<br>Quite in the wrong.—How do you, lieutenant?
IAGO	4	1	2503	2505	3	22	Ply Desdemona well, and you are sure on ’t.<br>Now, if this suit lay in Bianca’s power,<br>How quickly should you speed!
IAGO	4	1	2508	2508	1	7	I never knew woman love man so.
IAGO	4	1	2511	2511	1	4	Do you hear, Cassio?
IAGO	4	1	2514	2515	2	13	She gives it out that you shall marry her.<br>Do you intend it?
IAGO	4	1	2522	2522	1	8	Faith, the cry goes that you marry her.
IAGO	4	1	2524	2524	1	6	I am a very villain else.
IAGO	4	1	2543	2543	1	6	Before me, look where she comes.
IAGO	4	1	2560	2560	1	4	After her, after her!
IAGO	4	1	2562	2562	1	4	Will you sup there?
IAGO	4	1	2564	2565	2	15	Well, I may chance to see you, for I would very<br>fain speak with you.
IAGO	4	1	2567	2567	1	5	Go to; say no more.
IAGO	4	1	2570	2570	1	9	Did you perceive how he laughed at his vice?
IAGO	4	1	2572	2572	1	6	And did you see the handkerchief?
IAGO	4	1	2574	2576	3	26	Yours, by this hand! And to see how he prizes<br>the foolish woman your wife! She gave it him, and<br>he hath giv’n it his whore.
IAGO	4	1	2579	2579	1	5	Nay, you must forget that.
IAGO	4	1	2585	2585	1	5	Nay, that’s not your way.
IAGO	4	1	2590	2590	1	6	She’s the worse for all this.
IAGO	4	1	2593	2593	1	3	Ay, too gentle.
IAGO	4	1	2596	2598	3	23	If you are so fond over her iniquity, give her<br>patent to offend, for if it touch not you, it comes<br>near nobody.
IAGO	4	1	2600	2600	1	5	O, ’tis foul in her.
IAGO	4	1	2602	2602	1	2	That’s fouler.
IAGO	4	1	2606	2607	2	16	Do it not with poison. Strangle her in her bed,<br>even the bed she hath contaminated.
IAGO	4	1	2610	2611	2	14	And for Cassio, let me be his undertaker. You<br>shall hear more by midnight.
IAGO	4	1	2614	2616	3	22	I warrant something from Venice.<br>’Tis Lodovico. This comes from the Duke.<br>See, your wife’s with him.
IAGO	4	1	2622	2623	2	11	I am very glad to see you, signior.<br>Welcome to Cyprus.
IAGO	4	1	2625	2625	1	2	Lives, sir.
IAGO	4	1	2682	2683	2	4	He is much<br>changed.
IAGO	4	1	2685	2687	3	27	He’s that he is. I may not breathe my censure<br>What he might be. If what he might he is not,<br>I would to heaven he were.
IAGO	4	1	2689	2690	2	16	’Faith, that was not so well. Yet would I knew<br>That stroke would prove the worst.
IAGO	4	1	2694	2700	7	43	Alas, alas!<br>It is not honesty in me to speak<br>What I have seen and known. You shall observe<br>him,<br>And his own courses will denote him so<br>That I may save my speech. Do but go after<br>And mark how he continues.
IAGO	4	2	2829	2829	1	10	What is your pleasure, madam? How is ’t with you?
IAGO	4	2	2834	2834	1	5	What is the matter, lady?
IAGO	4	2	2839	2840	2	4	What name, fair<br>lady?
IAGO	4	2	2844	2844	1	4	Why did he so?
IAGO	4	2	2846	2846	1	9	Do not weep, do not weep! Alas the day!
IAGO	4	2	2852	2852	1	10	Beshrew him for ’t! How comes this trick upon him?
IAGO	4	2	2858	2858	1	9	Fie, there is no such man. It is impossible.
IAGO	4	2	2871	2871	1	3	Speak within door.
IAGO	4	2	2875	2875	1	6	You are a fool. Go to!
IAGO	4	2	2895	2897	3	23	I pray you be content. ’Tis but his humor.<br>The business of the state does him offense,<br>And he does chide with you.
IAGO	4	2	2899	2903	5	41	It is but so, I warrant.<br>Hark how these instruments summon to supper.<br>The messengers of Venice stays the meat.<br>Go in and weep not. All things shall be well.<br>How now, Roderigo?
IAGO	4	2	2906	2906	1	4	What in the contrary?
IAGO	4	2	2913	2913	1	5	Will you hear me, Roderigo?
IAGO	4	2	2916	2916	1	5	You charge me most unjustly.
IAGO	4	2	2924	2924	1	5	Well, go to! Very well.
IAGO	4	2	2928	2928	1	2	Very well.
IAGO	4	2	2934	2934	1	4	You have said now.
IAGO	4	2	2937	2942	6	49	Why, now I see there’s mettle in thee, and even<br>from this instant do build on thee a better opinion<br>than ever before. Give me thy hand, Roderigo.<br>Thou hast taken against me a most just exception,<br>but yet I protest I have dealt most directly in thy<br>affair.
IAGO	4	2	2944	2951	8	67	I grant indeed it hath not appeared, and your<br>suspicion is not without wit and judgment. But,<br>Roderigo, if thou hast that in thee indeed which I<br>have greater reason to believe now than ever—I<br>mean purpose, courage, and valor—this night show<br>it. If thou the next night following enjoy not Desdemona,<br>take me from this world with treachery and<br>devise engines for my life.
IAGO	4	2	2954	2955	2	14	Sir, there is especial commission come from<br>Venice to depute Cassio in Othello’s place.
IAGO	4	2	2958	2961	4	34	O, no. He goes into Mauritania and takes away<br>with him the fair Desdemona, unless his abode be<br>lingered here by some accident—wherein none<br>can be so determinate as the removing of Cassio.
IAGO	4	2	2963	2964	2	12	Why, by making him uncapable of Othello’s<br>place: knocking out his brains.
IAGO	4	2	2966	2976	11	117	Ay, if you dare do yourself a profit and a right. He<br>sups tonight with a harlotry, and thither will I go to<br>him. He knows not yet of his honorable fortune. If<br>you will watch his going thence (which I will<br>fashion to fall out between twelve and one), you may<br>take him at your pleasure. I will be near to second<br>your attempt, and he shall fall between us. Come,<br>stand not amazed at it, but go along with me. I will<br>show you such a necessity in his death that you shall<br>think yourself bound to put it on him. It is now high<br>supper time, and the night grows to waste. About it!
IAGO	4	2	2978	2978	1	5	And you shall be satisfied.
IAGO	5	1	3096	3101	6	43	Here, stand behind this bulk. Straight will he<br>come.<br>Wear thy good rapier bare, and put it home.<br>Quick, quick! Fear nothing. I’ll be at thy elbow.<br>It makes us or it mars us—think on that,<br>And fix most firm thy resolution.
IAGO	5	1	3103	3103	1	10	Here, at thy hand. Be bold and take thy stand.
IAGO	5	1	3107	3118	12	101	I have rubbed this young quat almost to the sense,<br>And he grows angry. Now, whether he kill Cassio,<br>Or Cassio him, or each do kill the other,<br>Every way makes my gain. Live Roderigo,<br>He calls me to a restitution large<br>Of gold and jewels that I bobbed from him<br>As gifts to Desdemona.<br>It must not be. If Cassio do remain,<br>He hath a daily beauty in his life<br>That makes me ugly. And besides, the Moor<br>May unfold me to him. There stand I in much peril.<br>No, he must die. Be ’t so. I hear him coming.
IAGO	5	1	3149	3150	2	10	Who’s there? Whose noise is this that cries on<br>murder?
IAGO	5	1	3152	3152	1	6	Did not you hear a cry?
IAGO	5	1	3154	3154	1	3	What’s the matter?
IAGO	5	1	3157	3157	1	8	What are you here that cry so grievously?
IAGO	5	1	3160	3160	1	8	O me, lieutenant! What villains have done this?
IAGO	5	1	3163	3165	3	17	O treacherous villains!<br>What are you there?<br>Come in, and give some help.
IAGO	5	1	3168	3168	1	5	O murd’rous slave! O villain!
IAGO	5	1	3170	3173	4	28	Kill men i’ th’ dark?—Where be these bloody<br>thieves?<br>How silent is this town! Ho, murder, murder!—<br>What may you be? Are you of good or evil?
IAGO	5	1	3175	3175	1	2	Signior Lodovico?
IAGO	5	1	3177	3177	1	9	I cry you mercy. Here’s Cassio hurt by villains.
IAGO	5	1	3179	3179	1	4	How is ’t, brother?
IAGO	5	1	3181	3182	2	11	Marry, heaven forbid!<br>Light, gentlemen. I’ll bind it with my shirt.
IAGO	5	1	3184	3184	1	5	Who is ’t that cried?
IAGO	5	1	3187	3188	2	16	O notable strumpet! Cassio, may you suspect<br>Who they should be that have thus mangled you?
IAGO	5	1	3191	3192	2	14	Lend me a garter. So.—O for a chair<br>To bear him easily hence!
IAGO	5	1	3194	3200	7	47	Gentlemen all, I do suspect this trash<br>To be a party in this injury.—<br>Patience awhile, good Cassio.—Come, come;<br>Lend me a light. Know we this<br>face or no?<br>Alas, my friend and my dear countryman<br>Roderigo? No! Yes, sure. O heaven, Roderigo!
IAGO	5	1	3202	3202	1	7	Even he, sir. Did you know him?
IAGO	5	1	3204	3206	3	18	Signior Gratiano? I cry your gentle pardon.<br>These bloody accidents must excuse my manners<br>That so neglected you.
IAGO	5	1	3208	3208	1	9	How do you, Cassio?—O, a chair, a chair!
IAGO	5	1	3210	3216	7	50	He, he, ’tis he! O, that’s well<br>said; the chair.—<br>Some good man bear him carefully from hence.<br>I’ll fetch the General’s surgeon.— For you, mistress,<br>Save you your labor.—He that lies slain here,<br>Cassio,<br>Was my dear friend. What malice was between you?
IAGO	5	1	3218	3225	8	72	What, look you pale?—O, bear him out o’ th’ air.<br>Stay you, good<br>gentlemen.—Look you pale, mistress?—<br>Do you perceive the gastness of her eye?—<br>Nay, if you stare, we shall hear more anon.—<br>Behold her well. I pray you, look upon her.<br>Do you see, gentlemen? Nay, guiltiness will speak<br>Though tongues were out of use.
IAGO	5	1	3228	3230	3	22	Cassio hath here been set on in the dark<br>By Roderigo and fellows that are scaped.<br>He’s almost slain, and Roderigo dead.
IAGO	5	1	3232	3234	3	24	This is the fruits of whoring. Prithee, Emilia,<br>Go know of Cassio where he supped tonight.<br>What, do you shake at that?
IAGO	5	1	3236	3236	1	10	O, did he so? I charge you go with me.
IAGO	5	1	3241	3246	6	49	Kind gentlemen, let’s go see poor Cassio dressed.—<br>Come, mistress, you must tell ’s another tale.—<br>Emilia, run you to the citadel<br>And tell my lord and lady what hath happed.—<br>Will you go on afore? This is the night<br>That either makes me or fordoes me quite.
IAGO	5	2	3458	3459	2	19	I told him what I thought, and told no more<br>Than what he found himself was apt and true.
IAGO	5	2	3461	3461	1	2	I did.
IAGO	5	2	3465	3465	1	8	With Cassio, mistress. Go to! Charm your tongue.
IAGO	5	2	3477	3477	1	10	What, are you mad? I charge you get you home.
IAGO	5	2	3505	3505	1	4	Zounds, hold your peace!
IAGO	5	2	3510	3510	1	6	Be wise, and get you home.
IAGO	5	2	3519	3519	1	2	Villainous whore!
IAGO	5	2	3522	3522	1	3	Filth, thou liest!
IAGO	5	2	3585	3585	1	6	I bleed, sir, but not killed.
IAGO	5	2	3601	3602	2	17	Demand me nothing. What you know, you know.<br>From this time forth I never will speak word.
LODOVICO	4	1	2617	2617	1	5	God save you, worthy general.
LODOVICO	4	1	2619	2619	1	9	The Duke and the Senators of Venice greet you.
LODOVICO	4	1	2624	2624	1	7	I thank you. How does Lieutenant Cassio?
LODOVICO	4	1	2632	2633	2	17	He did not call; he’s busy in the paper.<br>Is there division ’twixt my lord and Cassio?
LODOVICO	4	1	2640	2642	3	20	May be the letter moved him.<br>For, as I think, they do command him home,<br>Deputing Cassio in his government.
LODOVICO	4	1	2650	2652	3	24	My lord, this would not be believed in Venice,<br>Though I should swear I saw ’t. ’Tis very much.<br>Make her amends. She weeps.
LODOVICO	4	1	2658	2659	2	12	Truly an obedient lady.<br>I do beseech your Lordship call her back.
LODOVICO	4	1	2663	2663	1	4	Who, I, my lord?
LODOVICO	4	1	2677	2681	5	39	Is this the noble Moor, whom our full senate<br>Call all in all sufficient? Is this the nature<br>Whom passion could not shake, whose solid virtue<br>The shot of accident nor dart of chance<br>Could neither graze nor pierce?
LODOVICO	4	1	2684	2684	1	10	Are his wits safe? Is he not light of brain?
LODOVICO	4	1	2688	2688	1	4	What? Strike his wife?
LODOVICO	4	1	2691	2693	3	16	Is it his use?<br>Or did the letters work upon his blood<br>And new-create this fault?
LODOVICO	4	1	2701	2701	1	9	I am sorry that I am deceived in him.
LODOVICO	4	3	2979	2979	1	9	I do beseech you, sir, trouble yourself no further.
LODOVICO	4	3	2981	2981	1	8	Madam, good night. I humbly thank your Ladyship.
LODOVICO	5	1	3140	3140	1	1	Hark!
LODOVICO	5	1	3142	3144	3	24	Two or three groan. ’Tis heavy night.<br>These may be counterfeits. Let’s think ’t unsafe<br>To come in to the cry without more help.
LODOVICO	5	1	3146	3146	1	1	Hark!
LODOVICO	5	1	3151	3151	1	4	We do not know.
LODOVICO	5	1	3156	3156	1	7	The same indeed, a very valiant fellow.
LODOVICO	5	1	3174	3174	1	7	As you shall prove us, praise us.
LODOVICO	5	1	3176	3176	1	2	He, sir.
LODOVICO	5	2	3579	3579	1	8	Where is this rash and most unfortunate man?
LODOVICO	5	2	3581	3581	1	8	Where is that viper? Bring the villain forth.
